run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.020398,200,0.013146
1,200,0.022019,200,0.011472
2,200,0.021394,200,0.009671
3,200,0.025371,200,0.010976
4,200,0.022994,200,0.011657
5,200,0.02166,200,0.009929
6,200,0.02212,200,0.010563
