run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.022373,200,6.356322
1,200,0.02082,200,6.186895
2,200,0.019612,200,6.128609
3,200,0.021118,200,6.226435
4,200,0.019432,200,6.196283
5,200,0.018671,200,6.198697
6,200,0.019928,200,6.374085
