run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.020232,200,0.010959
1,200,0.020062,200,0.010174
2,200,0.020537,200,0.010173
3,200,0.019476,200,0.009229
4,200,0.021376,200,0.010972
5,200,0.020135,200,0.007994
6,200,0.019624,200,0.009749
