run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.028178,200,17.042744
1,200,0.026394,200,18.491262
2,200,0.022521,200,7.935386
3,200,0.028464,200,6.881914
4,200,0.024313,200,7.685084
5,200,0.034376,200,8.829756
6,200,0.041306,200,7.743761
