run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.02448,200,5.177948
1,200,0.021784,200,5.138062
2,200,0.024769,200,5.08753
3,200,0.025023,200,5.0918
4,200,0.02166,200,5.10721
5,200,0.020292,200,5.157648
6,200,0.021028,200,5.069962
