run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.020667,200,6.627414
1,200,0.021985,200,6.654845
2,200,0.019332,200,6.500262
3,200,0.020707,200,6.439516
4,200,0.021467,200,6.398644
5,200,0.020563,200,6.584387
6,200,0.020971,200,6.625068
