run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.019917,200,6.242506
1,200,0.021025,200,6.263694
2,200,0.022917,200,6.188099
3,200,0.019222,200,6.17836
4,200,0.021589,200,6.176464
5,200,0.020283,200,6.093546
6,200,0.025676,200,6.217344
