run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.024714,200,0.012104
1,200,0.020915,200,0.011228
2,200,0.018503,200,0.011554
3,200,0.028149,200,0.010252
4,200,0.020082,200,0.008005
5,200,0.019358,200,0.009129
6,200,0.02352,200,0.012141
