run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.024833,200,5.245968
1,200,0.022771,200,5.06211
2,200,0.021673,200,5.159059
3,200,0.033118,200,5.097609
4,200,0.021548,200,5.249377
5,200,0.026676,200,5.237782
6,200,0.02288,200,5.208782
