run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.020181,200,6.473313
1,200,0.021961,200,6.570315
2,200,0.023284,200,6.682421
3,200,0.022816,200,6.365113
4,200,0.019778,200,6.693928
5,200,0.021396,200,6.665982
6,200,0.020078,200,6.443028
