run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.022313,200,5.24962
1,200,0.028518,200,5.112481
2,200,0.022602,200,5.08117
3,200,0.026683,200,5.01564
4,200,0.02304,200,5.108852
5,200,0.021858,200,5.285632
6,200,0.021656,200,5.064887
