run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.021274,200,0.016679
1,200,0.031008,200,0.015594
2,200,0.017677,200,0.013593
3,200,0.017567,200,0.013077
4,200,0.027804,200,0.013576
5,200,0.018881,200,0.013418
6,200,0.02252,200,0.011545
