run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.027374,200,5.283706
1,200,0.021497,200,5.183822
2,200,0.021986,200,5.268446
3,200,0.021204,200,5.317866
4,200,0.020823,200,5.058044
5,200,0.02265,200,4.906876
6,200,0.024575,200,5.057078
