run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.021102,200,6.794754
1,200,0.021493,200,6.650256
2,200,0.022131,200,6.678008
3,200,0.020039,200,6.742451
4,200,0.020528,200,6.701692
5,200,0.018593,200,6.467142
6,200,0.017764,200,6.730139
