run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.022451,200,19.960016
1,200,0.026753,200,6.763784
2,200,0.025981,200,16.048167
3,200,0.021016,200,7.767998
4,200,0.027564,200,6.589394
5,200,0.037709,200,7.39792
6,200,0.024665,200,8.106004
