run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.035177,200,6.207764
1,200,0.026326,200,15.580986
2,200,0.02275,200,10.552472
3,200,0.02747,200,13.258151
4,200,0.024745,200,7.823034
5,200,0.022341,200,7.941667
6,200,0.02113,200,7.720745
