run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.02475,200,7.818277
1,200,0.021266,200,6.210457
2,200,0.021207,200,6.197355
3,200,0.026539,200,6.322546
4,200,0.021119,200,6.26614
5,200,0.020529,200,6.397583
6,200,0.021772,200,6.381342
