run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.026933,200,6.489386
1,200,0.023946,200,6.487561
2,200,0.01991,200,6.210308
3,200,0.027372,200,6.365025
4,200,0.027186,200,6.372926
5,200,0.022657,200,6.310891
6,200,0.021683,200,6.566033
