run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.028009,200,8.009598
1,200,0.023157,200,7.810669
2,200,0.023424,200,8.218372
3,200,0.032469,200,8.01141
4,200,0.030044,200,7.954412
5,200,0.032928,200,8.007241
6,200,0.024601,200,8.030749
