run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.021001,200,0.012477
1,200,0.021809,200,0.010821
2,200,0.018667,200,0.010745
3,200,0.01825,200,0.010069
4,200,0.019317,200,0.009172
5,200,0.01819,200,0.008673
6,200,0.018652,200,0.009833
