run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.024797,200,6.289815
1,200,0.025259,200,6.238424
2,200,0.025667,200,6.295308
3,200,0.018138,200,6.605907
4,200,0.028552,200,6.34976
5,200,0.018699,200,6.355363
6,200,0.023076,200,6.263539
