run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.024228,200,6.279756
1,200,0.030608,200,6.355959
2,200,0.023829,200,6.348191
3,200,0.023091,200,6.449471
4,200,0.024141,200,6.26611
5,200,0.028515,200,6.320466
6,200,0.028683,200,6.550075
