run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.021653,200,0.013948
1,200,0.019916,200,0.013998
2,200,0.02886,200,0.008877
3,200,0.017484,200,0.011007
4,200,0.018439,200,0.01096
5,200,0.02134,200,0.008988
6,200,0.01897,200,0.009446
