run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.023041,200,0.012321
1,200,0.021201,200,0.00817
2,200,0.019355,200,0.012257
3,200,0.019239,200,0.008898
4,200,0.022944,200,0.009547
5,200,0.020254,200,0.010976
6,200,0.018577,200,0.009329
