run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.025874,200,5.282447
1,200,0.023507,200,5.226209
2,200,0.022463,200,5.421
3,200,0.027405,200,5.33796
4,200,0.024008,200,5.356087
5,200,0.027792,200,5.050847
6,200,0.024543,200,5.015027
