run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.024167,200,6.247723
1,200,0.01946,200,6.288922
2,200,0.017054,200,6.237109
3,200,0.019744,200,6.289382
4,200,0.030004,200,6.348044
5,200,0.019284,200,6.316732
6,200,0.029113,200,6.375191
