run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.018953,200,6.37153
1,200,0.019346,200,6.702868
2,200,0.02033,200,6.691485
3,200,0.020874,200,6.624917
4,200,0.020226,200,6.427201
5,200,0.019593,200,6.686857
6,200,0.021831,200,6.703871
