run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.028556,200,7.760743
1,200,0.024149,200,7.801405
2,200,0.027583,200,7.563032
3,200,0.026634,200,7.816687
4,200,0.036211,200,7.841124
5,200,0.022421,200,6.927446
6,200,0.022281,200,7.752667
