run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.021654,200,0.012432
1,200,0.01977,200,0.010984
2,200,0.020407,200,0.011925
3,200,0.019243,200,0.010344
4,200,0.01774,200,0.013266
5,200,0.017215,200,0.011414
6,200,0.025028,200,0.013293
