run_nr,appr_status_code,appr_exec_time,data_status_code,data_req_exec_time
0,200,0.020906,200,6.77801
1,200,0.01929,200,6.721093
2,200,0.020531,200,6.549069
3,200,0.019696,200,6.61728
4,200,0.020351,200,6.441762
5,200,0.021683,200,6.656679
6,200,0.019822,200,6.398166
